-------------   Fold 4 / 5  -------------

    -> 17100 training birds
    -> 4275 validation birds
    -> 24709832 trainable parameters

Epoch 2/50 	 lr=1.0e-03 	 t=271s  	 loss=0.044 	 val_loss=0.025 	 val_f1=0.000
Epoch 3/50 	 lr=9.8e-04 	 t=271s  	 loss=0.042 	 val_loss=0.022 	 val_f1=0.051
Epoch 4/50 	 lr=9.6e-04 	 t=272s  	 loss=0.040 	 val_loss=0.019 	 val_f1=0.146
Epoch 5/50 	 lr=9.4e-04 	 t=271s  	 loss=0.038 	 val_loss=0.017 	 val_f1=0.245
Epoch 6/50 	 lr=9.2e-04 	 t=271s  	 loss=0.037 	 val_loss=0.016 	 val_f1=0.323
Epoch 7/50 	 lr=9.0e-04 	 t=271s  	 loss=0.036 	 val_loss=0.015 	 val_f1=0.411
Epoch 8/50 	 lr=8.8e-04 	 t=271s  	 loss=0.035 	 val_loss=0.015 	 val_f1=0.450
Epoch 9/50 	 lr=8.5e-04 	 t=272s  	 loss=0.034 	 val_loss=0.013 	 val_f1=0.514
Epoch 10/50 	 lr=8.3e-04 	 t=271s  	 loss=0.033 	 val_loss=0.013 	 val_f1=0.550
Epoch 11/50 	 lr=8.1e-04 	 t=271s  	 loss=0.033 	 val_loss=0.013 	 val_f1=0.519
Epoch 12/50 	 lr=7.9e-04 	 t=271s  	 loss=0.032 	 val_loss=0.012 	 val_f1=0.576
Epoch 13/50 	 lr=7.7e-04 	 t=271s  	 loss=0.032 	 val_loss=0.012 	 val_f1=0.623
Epoch 14/50 	 lr=7.5e-04 	 t=271s  	 loss=0.031 	 val_loss=0.012 	 val_f1=0.627
Epoch 15/50 	 lr=7.3e-04 	 t=272s  	 loss=0.030 	 val_loss=0.011 	 val_f1=0.642
Epoch 16/50 	 lr=7.1e-04 	 t=271s  	 loss=0.030 	 val_loss=0.012 	 val_f1=0.623
Epoch 17/50 	 lr=6.9e-04 	 t=271s  	 loss=0.030 	 val_loss=0.012 	 val_f1=0.654
Epoch 18/50 	 lr=6.7e-04 	 t=271s  	 loss=0.029 	 val_loss=0.012 	 val_f1=0.674
Epoch 19/50 	 lr=6.5e-04 	 t=271s  	 loss=0.029 	 val_loss=0.011 	 val_f1=0.660
Epoch 20/50 	 lr=6.3e-04 	 t=271s  	 loss=0.029 	 val_loss=0.011 	 val_f1=0.688
Epoch 21/50 	 lr=6.0e-04 	 t=271s  	 loss=0.028 	 val_loss=0.011 	 val_f1=0.707
Epoch 22/50 	 lr=5.8e-04 	 t=272s  	 loss=0.028 	 val_loss=0.011 	 val_f1=0.676
Epoch 23/50 	 lr=5.6e-04 	 t=272s  	 loss=0.028 	 val_loss=0.010 	 val_f1=0.697
Epoch 24/50 	 lr=5.4e-04 	 t=275s  	 loss=0.028 	 val_loss=0.011 	 val_f1=0.724
Epoch 25/50 	 lr=5.2e-04 	 t=283s  	 loss=0.027 	 val_loss=0.011 	 val_f1=0.699
Epoch 26/50 	 lr=5.0e-04 	 t=282s  	 loss=0.027 	 val_loss=0.010 	 val_f1=0.740
Epoch 27/50 	 lr=4.8e-04 	 t=283s  	 loss=0.027 	 val_loss=0.010 	 val_f1=0.737
Epoch 28/50 	 lr=4.6e-04 	 t=283s  	 loss=0.026 	 val_loss=0.011 	 val_f1=0.735
Epoch 29/50 	 lr=4.4e-04 	 t=283s  	 loss=0.026 	 val_loss=0.010 	 val_f1=0.738
Epoch 30/50 	 lr=4.2e-04 	 t=282s  	 loss=0.026 	 val_loss=0.010 	 val_f1=0.741
Epoch 31/50 	 lr=4.0e-04 	 t=283s  	 loss=0.026 	 val_loss=0.010 	 val_f1=0.749
Epoch 32/50 	 lr=3.8e-04 	 t=282s  	 loss=0.026 	 val_loss=0.010 	 val_f1=0.742
Epoch 33/50 	 lr=3.5e-04 	 t=282s  	 loss=0.025 	 val_loss=0.010 	 val_f1=0.748
